#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-04-27-22-17-51
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499342693.036576	CYu1tadWtnyNIQjl2	192.168.10.17	123	66.70.172.17	123	4	3	2	64.000000	0.000000	0.022064	-0.294571	206.108.0.131	1499342678.536569	1499342690.845293	1499342690.850497	1499342692.833120	0
1499342693.053353	CYu1tadWtnyNIQjl2	192.168.10.17	123	66.70.172.17	123	4	4	3	64.000000	0.000001	0.029404	0.089249	173.49.198.27	1499340708.323398	1499342692.833120	1499342692.844636	1499342692.844741	0
1499342694.036596	C0uTdz4Gmcz6TZzZx	192.168.10.17	123	206.108.0.133	123	4	3	2	64.000000	0.000000	0.022064	-0.294556	206.108.0.131	1499342678.536569	1499342691.846422	1499342691.855408	1499342693.833123	0
1499342694.036600	ChVIR121Jw6RvgHGRc	192.168.10.17	123	144.217.148.73	123	4	3	2	64.000000	0.000000	0.022064	-0.294556	206.108.0.131	1499342678.536569	1499342691.844325	1499342691.849534	1499342693.833145	0
1499342694.052769	ChVIR121Jw6RvgHGRc	192.168.10.17	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.035080	213.251.128.249	1499342126.073606	1499342693.833145	1499342693.844235	1499342693.844303	0
1499342694.058845	C0uTdz4Gmcz6TZzZx	192.168.10.17	123	206.108.0.133	123	4	4	1	64.000000	0.000000	0.000000	-0.499130	PPS\x00	1499342635.139099	1499342693.833123	1499342693.846393	1499342693.846412	0
1499342695.036596	CYu1tadWtnyNIQjl2	192.168.10.17	123	66.70.172.17	123	4	3	2	64.000000	0.000000	0.022064	-0.294540	206.108.0.131	1499342678.536569	1499342692.844741	1499342692.849956	1499342694.833129	0
1499342695.053169	CYu1tadWtnyNIQjl2	192.168.10.17	123	66.70.172.17	123	4	4	3	64.000000	0.000001	0.029404	0.089264	173.49.198.27	1499340708.323398	1499342694.833129	1499342694.844558	1499342694.844594	0
1499342696.600500	CbjUNe1t42KDB0JRNj	192.168.10.5	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.395981	192.168.10.3	1499342643.053677	1499342628.161566	1499342628.162353	1499342692.162677	0
1499342696.600504	CbjUNe1t42KDB0JRNj	192.168.10.5	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.395981	192.168.10.3	1499342643.053677	1499342628.161566	1499342628.162353	1499342692.162677	0
1499342696.600612	CbjUNe1t42KDB0JRNj	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604706	52.179.17.38	1499290445.317850	1499342692.162677	1499342692.161848	1499342692.161850	0
1499342696.600616	CbjUNe1t42KDB0JRNj	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604706	52.179.17.38	1499290445.317850	1499342692.162677	1499342692.161848	1499342692.161850	0
1499342698.269129	C38rucOJwmYxmCESa	192.168.10.19	123	213.109.127.82	123	4	3	2	64.000000	0.000000	0.022339	-0.486786	206.108.0.132	1499342669.565488	1499342629.125104	1499342629.177192	1499342698.067519	0
1499342698.379067	C38rucOJwmYxmCESa	192.168.10.19	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.032516	193.67.79.202	1499342061.547563	1499342698.067519	1499342698.125111	1499342698.125187	0
1499342702.036590	C59esC1oESU9RLOKJg	192.168.10.17	123	158.69.125.231	123	4	3	2	64.000000	0.000000	0.022064	-0.294434	206.108.0.131	1499342678.536569	1499342680.841289	1499342680.849438	1499342701.833115	0
1499342702.052811	C59esC1oESU9RLOKJg	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.031052	18.26.4.105	1499341896.110596	1499342701.833115	1499342701.841233	1499342701.841253	0
1499342703.036587	CIJ4dd4f9QEAW8j4q	192.168.10.17	123	129.128.12.20	123	4	3	2	64.000000	0.000000	0.022064	-0.294418	206.108.0.131	1499342678.536569	1499342686.877612	1499342686.926443	1499342702.833124	0
1499342703.129046	CIJ4dd4f9QEAW8j4q	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.031418	172.30.248.10	1499341718.002070	1499342702.833124	1499342702.876722	1499342702.876760	0
1499342704.036609	CSHCwU3ydAZmZD91t	192.168.10.17	123	144.217.252.208	123	4	3	2	64.000000	0.000000	0.022064	-0.294403	206.108.0.131	1499342678.536569	1499342672.845560	1499342672.849950	1499342703.833135	0
1499342704.053042	CSHCwU3ydAZmZD91t	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.039581	255.32.208.72	1499341609.249194	1499342703.833135	1499342703.845057	1499342703.845175	0
1499342708.024455	CmrJti4ACPKJ5XkRaa	192.168.10.9	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.461136	192.168.10.3	1499342653.604870	1499342639.580017	1499342639.584497	1499342703.586870	0
1499342708.024501	CmrJti4ACPKJ5XkRaa	192.168.10.9	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.461136	192.168.10.3	1499342653.604870	1499342639.580017	1499342639.584497	1499342703.586870	0
1499342708.024584	CmrJti4ACPKJ5XkRaa	192.168.10.9	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604828	52.179.17.38	1499290445.335754	1499342703.586870	1499342703.585752	1499342703.585754	0
1499342708.024587	CmrJti4ACPKJ5XkRaa	192.168.10.9	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604828	52.179.17.38	1499290445.335754	1499342703.586870	1499342703.585752	1499342703.585754	0
1499342715.755226	CoMyLa2z3AzUBHKsze	192.168.10.25	123	17.253.14.253	123	4	3	0	64.000000	0.000001	0.000000	0.000992	INIT	0.000000	1499342649.568314	1499342649.580521	1499342715.556287	0
1499342715.778994	CoMyLa2z3AzUBHKsze	192.168.10.25	123	17.253.14.253	123	4	4	1	64.000000	0.000001	0.000000	0.001083	GPSs	1499342709.076069	1499342715.556287	1499342715.565817	1499342715.565835	0
1499342716.269133	ClyCux28gPRmrXLW71	192.168.10.19	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.022339	-0.486526	206.108.0.132	1499342669.565488	1499342651.113979	1499342651.161674	1499342716.067517	0
1499342716.363089	ClyCux28gPRmrXLW71	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.029678	17.253.34.125	1499341835.773205	1499342716.067517	1499342716.113852	1499342716.113886	0
1499342719.013089	CpQHvl1aiZQp7ZMK73	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033936	0.200256	167.114.204.238	1499342539.686087	1499342649.574331	1499342653.812325	1499342718.812183	0
1499342719.013093	CpQHvl1aiZQp7ZMK73	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033936	0.200256	167.114.204.238	1499342539.686087	1499342649.574331	1499342653.812325	1499342718.812183	0
1499342719.013211	CpQHvl1aiZQp7ZMK73	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604965	52.179.17.38	1499290445.339304	1499342718.812183	1499342714.574303	1499342714.574305	0
1499342719.013214	CpQHvl1aiZQp7ZMK73	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604965	52.179.17.38	1499290445.339304	1499342718.812183	1499342714.574303	1499342714.574305	0
1499342721.269199	CrMfxA1zVfqQj4U4S	192.168.10.19	123	72.38.129.202	123	4	3	2	64.000000	0.000000	0.022339	-0.486450	206.108.0.132	1499342669.565488	1499342659.083408	1499342659.102350	1499342721.067587	0
1499342721.304724	CrMfxA1zVfqQj4U4S	192.168.10.19	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.028976	132.246.11.233	1499342246.820099	1499342721.067587	1499342721.084479	1499342721.084493	0
1499342722.013109	C4rS7E4WsXl6tFxIxh	192.168.10.12	123	91.189.89.199	123	4	3	3	64.000000	0.000000	0.033936	0.200302	167.114.204.238	1499342539.686087	1499342655.857486	1499342655.906341	1499342721.812191	0
1499342722.107089	C4rS7E4WsXl6tFxIxh	192.168.10.12	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.029755	17.253.34.125	1499341835.773205	1499342721.812191	1499342721.857883	1499342721.857915	0
1499342724.269196	CccvoJ1KdldbOQe2Wc	192.168.10.19	123	192.95.27.155	123	4	3	2	64.000000	0.000000	0.022339	-0.486404	206.108.0.132	1499342669.565488	1499342655.080310	1499342655.084006	1499342724.067589	0
1499342724.285523	CccvoJ1KdldbOQe2Wc	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.038849	200.98.196.212	1499341686.570820	1499342724.067589	1499342724.080247	1499342724.080314	0
1499342725.269104	CV7A7N21wgaD6c1Cxf	192.168.10.19	123	67.215.197.149	123	4	3	2	64.000000	0.000000	0.022339	-0.486389	206.108.0.132	1499342669.565488	1499342656.081660	1499342656.091785	1499342725.067518	0
1499342725.269105	CwtxLuyThCazLDC3	192.168.10.19	123	144.217.109.67	123	4	3	2	64.000000	0.000000	0.022339	-0.486389	206.108.0.132	1499342669.565488	1499342660.993652	1499342661.003540	1499342725.067525	0
1499342725.293448	CV7A7N21wgaD6c1Cxf	192.168.10.19	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.039551	200.98.196.212	1499341291.330786	1499342725.067518	1499342725.081672	1499342725.081763	0
1499342726.026936	CQ9RrB2QXrXGsz53Ld	192.168.10.15	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	11.431458	192.168.10.3	1499342672.056817	1499342657.572122	1499342657.572140	1499342721.587819	0
1499342726.026939	CQ9RrB2QXrXGsz53Ld	192.168.10.15	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	11.431458	192.168.10.3	1499342672.056817	1499342657.572122	1499342657.572140	1499342721.587819	0
1499342726.027005	CQ9RrB2QXrXGsz53Ld	192.168.10.15	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.605042	52.179.17.38	1499290445.322088	1499342721.587819	1499342721.588086	1499342721.588088	0
1499342726.027052	CQ9RrB2QXrXGsz53Ld	192.168.10.15	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.605042	52.179.17.38	1499290445.322088	1499342721.587819	1499342721.588086	1499342721.588088	0
1499342727.013093	CCrnRW1Mne2Czdnt21	192.168.10.12	123	129.128.12.20	123	4	3	3	64.000000	0.000000	0.033936	0.200378	167.114.204.238	1499342539.686087	1499342660.852849	1499342660.901604	1499342726.812184	0
1499342727.102603	CCrnRW1Mne2Czdnt21	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.031769	172.30.248.10	1499341718.002070	1499342726.812184	1499342726.853064	1499342726.853100	0
1499342727.269130	CLVoCw2KKKtyeAhMii	192.168.10.19	123	167.114.204.238	123	4	3	2	64.000000	0.000000	0.022339	-0.486359	206.108.0.132	1499342669.565488	1499342658.075891	1499342658.083936	1499342727.067520	0
1499342727.285255	CLVoCw2KKKtyeAhMii	192.168.10.19	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.008194	142.66.101.13	1499342387.481381	1499342727.067520	1499342727.075718	1499342727.075831	0
1499342728.036616	CVFgTmi1lI9C8Urv8	192.168.10.17	123	199.182.221.110	123	4	3	2	64.000000	0.000000	0.022064	-0.294037	206.108.0.131	1499342678.536569	1499342671.873241	1499342671.905145	1499342727.833131	0
1499342728.108351	CVFgTmi1lI9C8Urv8	192.168.10.17	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015137	0.010056	30.114.5.31	1499342725.000903	1499342727.833131	1499342727.873180	1499342727.873207	0
1499342728.654596	C5KLgN3FNivfuvAYn4	192.168.10.8	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	11.442764	192.168.10.3	1499342674.607003	1499342660.209181	1499342660.209236	1499342724.216003	0
1499342728.654600	C5KLgN3FNivfuvAYn4	192.168.10.8	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	11.442764	192.168.10.3	1499342674.607003	1499342660.209181	1499342660.209236	1499342724.216003	0
1499342728.654680	C5KLgN3FNivfuvAYn4	192.168.10.8	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.605072	52.179.17.38	1499290445.324718	1499342724.216003	1499342724.215716	1499342724.215718	0
1499342728.654684	C5KLgN3FNivfuvAYn4	192.168.10.8	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.605072	52.179.17.38	1499290445.324718	1499342724.216003	1499342724.215716	1499342724.215718	0
1499342729.036587	C5gigc2KKaYr6cZI2e	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.022064	-0.294022	206.108.0.131	1499342678.536569	1499342657.598264	1499342661.833413	1499342728.833116	0
1499342729.036590	C5gigc2KKaYr6cZI2e	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.022064	-0.294022	206.108.0.131	1499342678.536569	1499342657.598264	1499342661.833413	1499342728.833116	0
1499342729.036689	C5gigc2KKaYr6cZI2e	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.605072	52.179.17.38	1499290445.315701	1499342728.833116	1499342724.597700	1499342724.597701	0
1499342729.036692	C5gigc2KKaYr6cZI2e	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.605072	52.179.17.38	1499290445.315701	1499342728.833116	1499342724.597700	1499342724.597701	0
1499342729.200823	CwtxLuyThCazLDC3	192.168.10.19	123	144.217.109.67	123	4	4	3	64.000000	0.000000	0.018295	0.035080	167.114.204.238	1499341948.329894	1499342725.067525	1499342728.985611	1499342728.989132	0
1499342730.013151	CpfWzd179Tc1qkw7x5	192.168.10.12	123	158.69.247.184	123	4	3	3	64.000000	0.000000	0.033936	0.200424	167.114.204.238	1499342539.686087	1499342663.817934	1499342663.828771	1499342729.812191	0
1499342730.013157	Coyk6H3mDUfDCIkfSl	192.168.10.12	123	167.114.204.238	123	4	3	3	64.000000	0.000000	0.033936	0.200424	167.114.204.238	1499342539.686087	1499342663.819560	1499342663.828515	1499342729.812198	0
1499342730.029439	Coyk6H3mDUfDCIkfSl	192.168.10.12	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.008240	142.66.101.13	1499342387.481381	1499342729.812198	1499342729.819742	1499342729.819861	0
1499342730.029443	CpfWzd179Tc1qkw7x5	192.168.10.12	123	158.69.247.184	123	4	4	2	64.000000	0.000000	0.013412	0.023438	206.248.144.162	1499342409.766423	1499342729.812191	1499342729.818224	1499342729.818257	0
1499342730.036607	Ct5Lq4s2cu5R7kHsf	192.168.10.17	123	198.50.139.209	123	4	3	2	64.000000	0.000000	0.022064	-0.294006	206.108.0.131	1499342678.536569	1499342673.842456	1499342673.849501	1499342729.833133	0
1499342730.053011	Ct5Lq4s2cu5R7kHsf	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.032822	35.73.197.144	1499341973.396936	1499342729.833133	1499342729.842470	1499342729.842516	0
1499342730.269127	COibXl4QMVBp04kxqk	192.168.10.19	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.022339	-0.486313	206.108.0.132	1499342669.565488	1499342665.114247	1499342665.161722	1499342730.067517	0
1499342730.363225	COibXl4QMVBp04kxqk	192.168.10.19	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.020889	0.021423	193.204.114.232	1499342390.922942	1499342730.067517	1499342730.114231	1499342730.114259	0
1499342731.013160	CpQLTFkwnsa2pEwo7	192.168.10.12	123	5.9.74.228	123	4	3	3	64.000000	0.000000	0.033936	0.200439	167.114.204.238	1499342539.686087	1499342663.869233	1499342663.928317	1499342730.812193	0
1499342731.013167	Ccb9Qi3GvNfNqNmO0i	192.168.10.12	123	163.172.10.212	123	4	3	3	64.000000	0.000000	0.033936	0.200439	167.114.204.238	1499342539.686087	1499342664.865496	1499342664.909237	1499342730.812203	0
1499342731.109964	Ccb9Qi3GvNfNqNmO0i	192.168.10.12	123	163.172.10.212	123	4	4	2	64.000000	0.000000	0.029297	0.045547	138.96.64.10	1499341924.000144	1499342730.812203	1499342730.865781	1499342730.865807	0
1499342731.130109	CpQLTFkwnsa2pEwo7	192.168.10.12	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.054321	131.188.3.221	1499340762.736922	1499342730.812193	1499342730.869467	1499342730.869509	0
1499342732.036611	CSM7tw2j0gflARMKIc	192.168.10.17	123	206.108.0.132	123	4	3	2	64.000000	0.000000	0.022064	-0.293976	206.108.0.131	1499342678.536569	1499342672.853016	1499342672.862003	1499342731.833130	0
1499342732.065194	CSM7tw2j0gflARMKIc	192.168.10.17	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499527	PPS\x00	1499342699.139091	1499342731.833130	1499342731.852986	1499342731.853011	0
1499342732.269128	C7fg344XxQk0bbzOkj	192.168.10.19	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.022339	-0.486282	206.108.0.132	1499342669.565488	1499342668.089181	1499342668.103967	1499342732.067518	0
1499342732.305842	C7fg344XxQk0bbzOkj	192.168.10.19	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014755	0.017563	132.246.11.231	1499342257.464267	1499342732.067518	1499342732.089406	1499342732.089426	0
1499342733.013169	CzBW6C4jQvajnOwSe6	192.168.10.12	123	213.109.127.82	123	4	3	3	64.000000	0.000000	0.033936	0.200470	167.114.204.238	1499342539.686087	1499342665.866665	1499342665.920943	1499342732.812198	0
1499342733.013172	CI8XP92MymOrFIkoI2	192.168.10.12	123	144.217.148.73	123	4	3	3	64.000000	0.000000	0.033936	0.200470	167.114.204.238	1499342539.686087	1499342665.820578	1499342665.828260	1499342732.812207	0
1499342733.029215	CI8XP92MymOrFIkoI2	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.035675	213.251.128.249	1499342126.073606	1499342732.812207	1499342732.820765	1499342732.820829	0
1499342733.121932	CzBW6C4jQvajnOwSe6	192.168.10.12	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.033035	193.67.79.202	1499342061.547563	1499342732.812198	1499342732.866978	1499342732.867011	0
1499342734.013166	C9wEeX318s1StrxlR	192.168.10.12	123	67.215.197.149	123	4	3	3	64.000000	0.000000	0.033936	0.200485	167.114.204.238	1499342539.686087	1499342664.825484	1499342664.836348	1499342733.812194	0
1499342734.013169	CtRQKd4qj6w8KSLTKl	192.168.10.12	123	192.95.27.155	123	4	3	3	64.000000	0.000000	0.033936	0.200485	167.114.204.238	1499342539.686087	1499342666.824055	1499342666.828722	1499342733.812201	0
1499342734.029559	CtRQKd4qj6w8KSLTKl	192.168.10.12	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.038986	200.98.196.212	1499341686.570820	1499342733.812201	1499342733.824221	1499342733.824316	0
1499342734.037075	C9wEeX318s1StrxlR	192.168.10.12	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.039688	200.98.196.212	1499341291.330786	1499342733.812194	1499342733.825451	1499342733.825545	0
1499342734.269179	Cfefeb2pNWF6Ivm495	192.168.10.19	123	129.128.12.20	123	4	3	2	64.000000	0.000000	0.022339	-0.486252	206.108.0.132	1499342669.565488	1499342667.103774	1499342667.154665	1499342734.067551	0
1499342734.355563	Cfefeb2pNWF6Ivm495	192.168.10.19	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.031891	172.30.248.10	1499341718.002070	1499342734.067551	1499342734.103168	1499342734.103208	0
1499342735.013172	CCdXyV2Xd86Z72hmh1	192.168.10.12	123	195.186.4.101	123	4	3	3	64.000000	0.000000	0.033936	0.200500	167.114.204.238	1499342539.686087	1499342665.874610	1499342665.933091	1499342734.812193	0
1499342735.134689	CCdXyV2Xd86Z72hmh1	192.168.10.12	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.011826	10.66.133.101	1499342070.729961	1499342734.812193	1499342734.875241	1499342734.875680	0
1499342736.013165	CP5KbV2E618CxQY28	192.168.10.12	123	75.119.251.14	123	4	3	3	64.000000	0.000000	0.033936	0.200516	167.114.204.238	1499342539.686087	1499342669.830878	1499342669.849983	1499342735.812185	0
1499342736.051335	CP5KbV2E618CxQY28	192.168.10.12	123	75.119.251.14	123	4	4	3	64.000000	0.000000	0.042221	0.048569	209.87.233.53	1499341474.624428	1499342735.812185	1499342735.831670	1499342735.831763	0
1499342736.269146	C63Gg7B20g9MfmPii	192.168.10.19	123	75.119.251.14	123	4	3	2	64.000000	0.000000	0.022339	-0.486221	206.108.0.132	1499342669.565488	1499342669.088175	1499342669.167186	1499342736.067518	0
1499342736.269152	CRBNoI27L5188XcAT8	192.168.10.19	123	192.99.2.8	123	4	3	2	64.000000	0.000000	0.022339	-0.486221	206.108.0.132	1499342669.565488	1499342670.072072	1499342670.083803	1499342736.067537	0
1499342736.269156	CmeZIK227Wq0Xzajuj	192.168.10.19	123	163.172.10.212	123	4	3	2	64.000000	0.000000	0.022339	-0.486221	206.108.0.132	1499342669.565488	1499342668.122107	1499342668.164660	1499342736.067541	0
1499342736.285370	CRBNoI27L5188XcAT8	192.168.10.19	123	192.99.2.8	123	4	4	2	64.000000	0.000000	0.011841	0.026703	132.246.11.231	1499342366.942901	1499342736.067537	1499342736.072077	1499342736.072106	0
1499342736.366254	CmeZIK227Wq0Xzajuj	192.168.10.19	123	163.172.10.212	123	4	4	2	64.000000	0.000000	0.029297	0.045624	138.96.64.10	1499341924.000144	1499342736.067541	1499342736.122103	1499342736.122148	0
1499342736.367221	C63Gg7B20g9MfmPii	192.168.10.19	123	75.119.251.14	123	4	4	3	64.000000	0.000000	0.042221	0.048569	209.87.233.53	1499341474.624428	1499342736.067518	1499342736.087871	1499342736.087969	0
1499342737.269131	Caz2No3ViqDg5c4KVe	192.168.10.19	123	144.217.148.73	123	4	3	2	64.000000	0.000000	0.022339	-0.486206	206.108.0.132	1499342669.565488	1499342669.076863	1499342669.083704	1499342737.067519	0
1499342737.285342	Caz2No3ViqDg5c4KVe	192.168.10.19	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.035736	213.251.128.249	1499342126.073606	1499342737.067519	1499342737.076723	1499342737.076787	0
1499342738.013183	CM5YNf19ABsIneoHVh	192.168.10.12	123	159.203.8.72	123	4	3	3	64.000000	0.000000	0.033936	0.200546	167.114.204.238	1499342539.686087	1499342668.821742	1499342668.834861	1499342737.812191	0
1499342738.035378	CM5YNf19ABsIneoHVh	192.168.10.12	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.057556	192.5.41.209	1499341144.869085	1499342737.812191	1499342737.822000	1499342737.822053	0
1499342738.036573	CYHrMC1xIkPrTEeTSh	192.168.10.17	123	206.108.0.131	123	4	3	2	64.000000	0.000000	0.022064	-0.293884	206.108.0.131	1499342678.536569	1499342678.846439	1499342678.855234	1499342737.833122	0
1499342738.036610	CstRzT2GexC5M6g67j	192.168.10.17	123	206.75.89.101	123	4	3	2	64.000000	0.000000	0.022064	-0.293884	206.108.0.131	1499342678.536569	1499342681.877798	1499342681.926037	1499342737.833146	0
1499342738.058687	CYHrMC1xIkPrTEeTSh	192.168.10.17	123	206.108.0.131	123	4	4	1	64.000000	0.000000	0.000000	-0.499405	PPS\x00	1499342697.720333	1499342737.833122	1499342737.846432	1499342737.846446	0
1499342738.129378	CstRzT2GexC5M6g67j	192.168.10.17	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035660	-0.469376	206.108.0.132	1499342547.857332	1499342737.833146	1499342737.875918	1499342737.875943	0
1499342739.013194	Cf81taPrqh4gbMKXl	192.168.10.12	123	72.38.129.202	123	4	3	3	64.000000	0.000000	0.033936	0.200562	167.114.204.238	1499342539.686087	1499342670.826393	1499342670.843940	1499342738.812198	0
1499342739.036570	CxZYEz2cH2AHPAbMBd	192.168.10.17	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.022125	-0.423126	206.108.0.131	1499342737.345936	1499342672.881833	1499342672.927348	1499342738.833129	0
1499342739.036578	CvfhOj3mnJ5YTmdny	192.168.10.17	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.022125	-0.423126	206.108.0.131	1499342737.345936	1499342674.881660	1499342674.927992	1499342738.833142	0
1499342739.045601	Cf81taPrqh4gbMKXl	192.168.10.12	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.029251	132.246.11.233	1499342246.820099	1499342738.812198	1499342738.826709	1499342738.826725	0
1499342739.130614	CvfhOj3mnJ5YTmdny	192.168.10.17	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.030014	17.253.34.125	1499341835.773205	1499342738.833142	1499342738.881319	1499342738.881420	0
1499342739.130620	CxZYEz2cH2AHPAbMBd	192.168.10.17	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.020889	0.021545	193.204.114.232	1499342390.922942	1499342738.833129	1499342738.881651	1499342738.881737	0
1499342739.269137	CqPT0o4ZVyM0IAr5X1	192.168.10.19	123	206.108.0.132	123	4	3	2	64.000000	0.000000	0.022339	-0.486176	206.108.0.132	1499342669.565488	1499342670.078957	1499342670.089893	1499342739.067518	0
1499342739.269141	COrN0E1QZz2Q9KvHx4	192.168.10.19	123	158.69.247.184	123	4	3	2	64.000000	0.000000	0.022339	-0.486176	206.108.0.132	1499342669.565488	1499342670.074284	1499342670.084076	1499342739.067534	0
1499342739.285430	COrN0E1QZz2Q9KvHx4	192.168.10.19	123	158.69.247.184	123	4	4	2	64.000000	0.000000	0.013412	0.023575	206.248.144.162	1499342409.766423	1499342739.067534	1499342739.074241	1499342739.074266	0
1499342739.291340	CqPT0o4ZVyM0IAr5X1	192.168.10.19	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499420	PPS\x00	1499342699.139091	1499342739.067518	1499342739.078915	1499342739.078938	0
1499342740.269130	CyTJVS3pW4fx2h52K9	192.168.10.19	123	159.203.8.72	123	4	3	2	64.000000	0.000000	0.022232	-0.487045	206.108.0.132	1499342738.098328	1499342672.078041	1499342672.090002	1499342740.067520	0
1499342740.291689	CyTJVS3pW4fx2h52K9	192.168.10.19	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.057587	192.5.41.209	1499341144.869085	1499342740.067520	1499342740.078028	1499342740.078091	0
1499342742.036614	CbgLZs17VbgFXo5Nxf	192.168.10.17	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.022125	-0.423080	206.108.0.131	1499342737.345936	1499342674.857071	1499342674.870364	1499342741.833133	0
1499342742.073330	CbgLZs17VbgFXo5Nxf	192.168.10.17	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014755	0.017700	132.246.11.231	1499342257.464267	1499342741.833133	1499342741.856731	1499342741.856758	0
1499342746.036724	CFOcTIrgrgpQUthC5	192.168.10.17	123	208.81.1.197	123	4	3	2	64.000000	0.000000	0.022125	-0.423019	206.108.0.131	1499342737.345936	1499342687.857026	1499342687.876513	1499342745.833241	0
1499342746.079762	CFOcTIrgrgpQUthC5	192.168.10.17	123	208.81.1.197	123	4	4	2	64.000000	0.000000	0.017273	0.027237	142.66.101.13	1499342607.806264	1499342745.833241	1499342745.856970	1499342745.857010	0
